被试ID:130123xx,,,,,,
被试姓名:Test,,,,,,
被试性别:男,,,,,,
被试生日:2026/4/15,,,,,,
设备ID:,,,,,,
采样率:100,,,,,,
数据单位:,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1199,4373010,4404260,3567187,3014582,4132132,5130003
1200,4372258,4402294,3567356,3014582,4132132,5126157
1201,4364143,4400838,3567356,3014460,4132206,5125427
1202,4364969,4398095,3567575,3014290,4132353,5133751
1203,4372258,4395304,3568010,3014460,4132550,5134336
1204,4372258,4391785,3568131,3014460,4132402,5128031
1205,4369728,4388824,3567865,3014534,4133116,5131099
1206,4362164,4385475,3567575,3014948,4132870,5136258
1207,4367424,4381981,3567647,3015046,4133460,5130539
1208,4369303,4381981,3567235,3015290,4133116,5130539
1209,4361638,4379360,3565516,3016070,4133755,5129638
1210,4361813,4377200,3564330,3016582,4133706,5136745
1211,4370029,4374506,3563410,3017680,4133706,5136745
1212,4370555,4371812,3563410,3018972,4133141,5129322
1213,4363166,4369677,3562707,3019948,4133141,5128932
1214,4365345,4366886,3561497,3021313,4132623,5134530
1215,4365345,4365162,3560044,3021313,4133608,5131439
1216,4372358,4362785,3558228,3023020,4133682,5125841
1217,4368125,4361352,3556872,3024557,4134641,5130052
1218,4363942,4359459,3555686,3025288,4134100,5131439
1219,4370430,4359459,3554547,3025825,4134321,5131439
1220,4369027,4357178,3554402,3025922,4134248,5124332
1221,4359785,4354436,3553312,3026264,4133682,5123188
1222,4358658,4352567,3552828,3026386,4133682,5128640
1223,4364443,4350043,3552828,3026288,4132968,5127301
1224,4360686,4348441,3552731,3026434,4132181,5119999
1225,4353748,4346184,3553966,3026507,4131787,5120267
1226,4353748,4343491,3555903,3026507,4131517,5124161
1227,4358632,4341865,3558010,3026556,4131320,5117955
1228,4358933,4339389,3559996,3026580,4130483,5116227
1229,4351469,4336744,3561739,3026337,4130385,5116227
1230,4352070,4336744,3563144,3026459,4130164,5122920
1231,4360561,4334560,3565977,3026264,4130089,5122774
1232,4361713,4332303,3568519,3025995,4130089,5116397
1233,4361463,4329633,3571521,3026019,4129228,5116445
1234,4372784,4327643,3571521,3025751,4127826,5121752
1235,4381826,4324585,3573725,3025337,4126768,5117127
1236,4383905,4321382,3579269,3025337,4125883,5114109
1237,4383905,4317523,3588302,3025020,4124972,5119926
1238,4396830,4314125,3597067,3024312,4123791,5119342
1239,4419197,4310509,3606801,3024118,4123226,5114304
1240,4433725,4307961,3618060,3024020,4121873,5114304
1241,4441114,4307961,3629853,3023532,4122044,5117492
1242,4457319,4303835,3644672,3022874,4121061,5126522
1243,4469743,4299880,3659418,3022508,4121061,5128129
1244,4474151,4296434,3672566,3022606,4121061,5131512
1245,4483694,4293764,3672566,3023240,4120520,5145337
1246,4497972,4290803,3681186,3024288,4120372,5156266
1247,4502555,4288935,3681864,3024288,4119633,5161864
1248,4502555,4286022,3678838,3025118,4119609,5174351
1249,4499700,4282746,3676537,3026190,4119313,5192874
1250,4502530,4279082,3676876,3026459,4118846,5207965
1251,4502555,4275781,3680169,3026971,4118649,5207965
1252,4491434,4275781,3687094,3027800,4117124,5224565
1253,4481415,4273257,3697845,3028946,4116657,5249100
1254,4477257,4271048,3709250,3030482,4116657,5267380
1255,4466287,4269811,3722665,3032336,4115992,5277627
1256,4449254,4267894,3722665,3034604,4116411,5292353
1257,4437933,4265976,3733053,3036530,4116632,5311825
1258,4430569,4263768,3741333,3036530,4117887,5324676
1259,4430569,4261389,3747726,3037774,4118157,5333439
1260,4416542,4257288,3752351,3038749,4118576,5347995
1261,4398908,4252070,3756564,3040163,4119363,5361479
1262,4390017,4247095,3760898,3041749,4119929,5361479
1263,4380649,4247095,3766347,3043309,4120200,5369244
1264,4367098,4243600,3771093,3045382,4120249,5379880
1265,4362615,4238310,3774652,3046870,4120249,5396869
1266,4366447,4231393,3779107,3048699,4120839,5408163
1267,4366247,4225302,3779107,3050699,4120937,5413738
1268,4359534,4218458,3782449,3050699,4121946,5422938
1269,4354800,4214599,3787510,3053283,4122438,5434086
1270,4354800,4213823,3791263,3056039,4122143,5437713
1271,4350367,4215085,3792522,3059429,4121749,5440999
1272,4343103,4222389,3793176,3062282,4121257,5448422
1273,4335914,4236271,3791916,3063891,4120937,5448422
1274,4326070,4259812,3789713,3065818,4122069,5452974
1275,4311894,4259812,3787486,3067159,4122069,5453485
1276,4296940,4277552,3785984,3068549,4122685,5457964
1277,4284892,4286750,3784628,3072695,4124283,5463246
1278,4276577,4300438,3782642,3074036,4126350,5466093
1279,4270089,4318591,3782642,3074036,4128293,5467383
1280,4267134,4335336,3778962,3074524,4130483,5470767
1281,4267134,4345456,3774434,3075646,4133583,5473030
1282,4265105,4352567,3771189,3076621,4137667,5473249
1283,4260020,4360576,3769107,3077670,4143055,5473249
1284,4249174,4367323,3767969,3079060,4147877,5473541
1285,4231391,4375113,3765911,3080474,4152748,5473054
1286,4208823,4375113,3763296,3081669,4152748,5472495
1287,4182373,4383000,3759906,3081279,4159391,5470864
1288,4159630,4388558,3756467,3079377,4167879,5470061
1289,4143950,4392829,3753223,3077158,4179122,5469574
1290,4136887,4394844,3753223,3077158,4189825,5468722
1291,4138690,4392902,3750293,3075182,4200797,5468235
1292,4138690,4390742,3748355,3075548,4213517,5467870
1293,4143048,4388145,3745256,3077182,4226728,5466897
1294,4145853,4386786,3741673,3078231,4238857,5466897
1295,4145328,4382393,3738016,3077426,4249067,5464535
1296,4142322,4379506,3740777,3075280,4258883,5462491
1297,4137889,4379506,3746394,3074670,4258883,5459327
1298,4130750,4377200,3755911,3076060,4267421,5453631
1299,4126342,4374919,3763489,3078304,4275072,5445550
1300,4127870,4373803,3772206,3078304,4280435,5438467
1301,4136936,4375429,3772206,3078962,4285996,5430824
1302,4152917,4376011,3785475,3078304,4291605,5425445
1303,4152917,4375744,3796977,3080572,4297706,5421234
1304,4174032,4372031,3799180,3083791,4302455,5419944
1305,4193669,4367590,3804992,3086059,4304349,5419944
1306,4208397,4364580,3814121,3089205,4304620,5418970
1307,4222073,4362493,3820610,3092375,4304620,5420066
1308,4234497,4362493,3821433,3094375,4302528,5419165
1309,4243739,4363731,3815162,3096154,4299428,5417851
1310,4247571,4366886,3803152,3097520,4295640,5415320
1311,4247622,4371715,3788914,3097520,4291974,5411547
1312,4244516,4374603,3788914,3099227,4287939,5407969
1313,4239155,4373317,3776008,3099374,4284470,5406265
1314,4239155,4367298,3768599,3099495,4280091,5404999
1315,4226832,4359872,3763562,3099813,4276745,5405851
1316,4207871,4351888,3757024,3102934,4273079,5405851
1317,4186931,4344777,3749034,3105885,4269930,5405875
1318,4176311,4337933,3743368,3108567,4269930,5406338
1319,4183249,4337933,3740680,3114932,4267003,5407458
1320,4193569,4329949,3739300,3118834,4263681,5407506
1321,4201234,4321867,3737435,3124930,4261442,5406094
1322,4212305,4315994,3736685,3124930,4259991,5403198
1323,4227734,4308713,3736685,3129320,4258908,5398111
1324,4244015,4302792,3729299,3134319,4258071,5390371
1325,4244015,4301700,3728258,3140928,4258244,5378420
1326,4268060,4310509,3730099,3144147,4258195,5361600
1327,4292632,4327692,3728573,3146854,4257235,5361600
1328,4317655,4353926,3730922,3151024,4256226,5338794
1329,4343529,4386519,3737048,3152853,4256226,5305594
1330,4369678,4386519,3744191,3154853,4254110,5264483
1331,4400587,4427533,3747847,3156389,4253028,5218115
1332,4426636,4463645,3751891,3156389,4251897,5171722
1333,4455741,4488254,3757412,3157462,4250642,5119488
1334,4486450,4493229,3757412,3158022,4248550,5058857
1335,4515981,4497792,3759639,3158120,4247444,4991191
1336,4515981,4512207,3759591,3158022,4246410,4925034
1337,4542130,4526962,3758501,3159974,4246189,4925034
1338,4561217,4538684,3756516,3159437,4245525,4862772
1339,4576070,4544048,3752133,3158803,4244836,4804136
1340,4593653,4546183,3748913,3159169,4244836,4755163
1341,4607379,4546183,3746346,3159022,4244294,4720917
1342,4618475,4549848,3744869,3158584,4245450,4701225
1343,4630097,4553440,3743029,3158584,4245746,4684138
1344,4641569,4555818,3742568,3157999,4246238,4673404
1345,4647180,4555187,3742568,3157828,4248501,4660480
1346,4650411,4553270,3742738,3157828,4249904,4653031
1347,4650411,4551547,3744506,3157754,4253176,4655782
1348,4655796,4549872,3746903,3157925,4256202,4655782
1349,4661757,4549144,3750559,3158510,4259966,4663693
1350,4663536,4549241,3753804,3159657,4259966,4678686
1351,4663436,4550066,3759470,3161144,4265698,4697136
1352,4664312,4550066,3764991,3162681,4273005,4708649
1353,4663235,4548707,3771287,3163290,4280066,4712008
1354,4660280,4546062,3777945,3163290,4286414,4714101
1355,4657399,4541815,3783829,3161876,4290916,4718166
1356,4655095,4537859,3783829,3158998,4292343,4721963
1357,4653592,4533491,3788478,3154950,4293696,4724519
1358,4653592,4528176,3794628,3149877,4293327,4729703
1359,4651413,4523419,3800609,3143903,4291285,4729703
1360,4649810,4517352,3802498,3135563,4287201,4735935
1361,4650712,4510896,3799714,3128198,4287201,4740486
1362,4652214,4505703,3793103,3119175,4280927,4745184
1363,4654043,4505703,3785355,3111518,4272981,4750612
1364,4655370,4499708,3772618,3111518,4264198,4754944
1365,4656823,4494394,3754700,3105616,4256177,4758766
1366,4657524,4489322,3736273,3102056,4249535,4762782
1367,4658401,4486143,3736273,3100227,4245598,4764510
1368,4658401,4482696,3723609,3099886,4244934,4762490
1369,4660580,4480658,3705497,3098447,4244983,4753849
1370,4661782,4479323,3691404,3097496,4243654,4753849
1371,4660806,4479517,3686465,3099057,4242818,4737346
1372,4658752,4480925,3686005,3100154,4242818,4718628
1373,4657149,4485196,3688135,3100812,4242867,4708722
1374,4652139,4485196,3693269,3102520,4243630,4718020
1375,4641394,4489977,3695158,3102520,4246508,4740681
1376,4624136,4496044,3688935,3102837,4254480,4774246
1377,4600616,4505291,3679661,3103715,4265084,4800655
1378,4569933,4518250,3679661,3104958,4276597,4819202
1379,4569933,4532714,3671234,3107762,4285503,4835924
1380,4528054,4547518,3668764,3112005,4294803,4845100
1381,4472223,4557735,3670847,3117224,4304570,4845100
1382,4406573,4562468,3675569,3123126,4313083,4856199
1383,4332182,4559653,3681283,3130173,4313083,4869027
1384,4251178,4553755,3687215,3138636,4321398,4876086
1385,4179542,4553755,3693124,3149268,4328238,4885140
1386,4123787,4549533,3697918,3149268,4336160,4897481
1387,4079578,4546474,3701138,3159461,4342803,4900401
1388,4039426,4544120,3703318,3170752,4350257,4872118
1389,4002456,4543732,3703318,3179483,4357859,4831543
1390,4002456,4541257,3703051,3187311,4364010,4810318
1391,3972349,4538175,3701284,3195041,4369619,4810318
1392,3958147,4539340,3700872,3203210,4371514,4836581
1393,3949631,4537204,3701695,3213672,4371514,4913326
1394,3941315,4531792,3703221,3220452,4368684,4931922
1395,3936506,4517740,3704286,3225378,4361402,4937691
1396,3927289,4517740,3702567,3225378,4349888,4963029
1397,3908954,4497719,3698499,3228694,4333355,4996789
1398,3885184,4478571,3694165,3229645,4313452,5021324
1399,3871082,4465077,3689540,3227963,4291039,5037023
1400,3869479,4456001,3689540,3224597,4266682,5051895
1401,3869479,4453040,3683656,3218915,4242178,5071003
1402,3873813,4455200,3677651,3212209,4217601,5071003
1403,3876418,4456631,3671162,3203259,4193736,5088259
1404,3886687,4454545,3663341,3192871,4193736,5105931
1405,3906374,4448453,3656488,3181434,4171324,5116373
1406,3922304,4439959,3652735,3170313,4150854,5120169
1407,3932899,4439959,3652614,3170313,4130901,5124965
1408,3941841,4431902,3655519,3160998,4109645,5128591
1409,3950508,4423553,3658594,3154438,4091611,5136161
1410,3959701,4415399,3664527,3148219,4079802,5142611
1411,3972725,4409380,3664527,3145903,4073971,5149816
1412,3972725,4404017,3672833,3144293,4081057,5154952
1413,3990734,4400328,3683244,3143488,4100689,5154952
1414,4008393,4396469,3694020,3141757,4111810,5158262
1415,4022645,4392732,3693584,3142659,4111810,5164883
1416,4032113,4385912,3687070,3145732,4106151,5174959
1417,4036947,4375987,3690533,3150341,4089889,5182408
1418,4039502,4375987,3704383,3150341,4073282,5190635
1419,4045789,4363828,3725207,3156730,4064303,5200760
1420,4055482,4350334,3744651,3165802,4063294,5209182
1421,4069584,4337545,3769276,3170679,4066960,5216460
1422,4094682,4323275,3792740,3175996,4072200,5222959
1423,4094682,4312330,3792740,3200796,4077243,5228411
1424,4132253,4303253,3803249,3238961,4078055,5228411
1425,4174107,4295803,3794120,3271370,4078055,5230699
1426,4211002,4291094,3778260,3297976,4083615,5232378
1427,4239632,4289541,3755862,3311949,4114935,5233863
1428,4268361,4287211,3732399,3311949,4166034,5234715
1429,4287422,4287211,3716684,3304218,4225424,5233644
1430,4297216,4285974,3707119,3289587,4249756,5234447
1431,4302025,4289007,3700243,3278247,4259499,5235981
1432,4307435,4292454,3696199,3259811,4245278,5238268
1433,4305005,4297064,3691429,3233157,4260360,5240848
1434,4305005,4305073,3691429,3205210,4299970,5239924
1435,4278706,4315558,3688135,3179946,4313747,5239924
1436,4244691,4319149,3687530,3156852,4313747,5236345
1437,4210601,4314490,3689467,3137440,4302701,5229554
1438,4207195,4308034,3687288,3125321,4284790,5219283
1439,4232368,4301821,3680823,3125321,4260434,5206042
1440,4236075,4301821,3675569,3119614,4239890,5188615
1441,4215661,4298497,3671162,3116127,4225621,5166246
1442,4202461,4302477,3670435,3113274,4215436,5136818
1443,4213607,4314975,3673341,3108884,4203061,5098531
1444,4229637,4343588,3679152,3103153,4187094,5050192
1445,4229637,4384335,3679152,3097252,4166501,5050192
1446,4250051,4436974,3683341,3090790,4146204,4990655
1447,4262700,4520847,3687288,3084522,4146204,4912158
1448,4279732,4572345,3690751,3079572,4129499,4817572
1449,4300146,4584237,3697022,3075402,4116681,4739050
1450,4338920,4583460,3705182,3075402,4106151,4684066
1451,4372509,4583460,3715134,3073549,4094564,4635871
1452,4401188,4581592,3726418,3074329,4083542,4586436
1453,4418020,4602123,3739179,3074182,4076505,4545764
1454,4428540,4622630,3750123,3074670,4073602,4527095
1455,4437357,4623382,3758913,3076377,4074980,4521983
1456,4437357,4610762,3758913,3078841,4080589,4521983
1457,4441540,4597099,3766589,3081888,4087749,4525050
1458,4440964,4582781,3773272,3084669,4087749,4534129
1459,4444595,4572078,3778308,3086717,4095991,4531939
1460,4451158,4565598,3782013,3086717,4106914,4521083
1461,4455040,4559483,3785137,3087766,4119461,4518162
1462,4461177,4559483,3788696,3088839,4132747,4512418
1463,4472072,4553076,3797001,3092082,4146844,4511225
1464,4482292,4545310,3807196,3095301,4162835,4516313
1465,4491509,4534826,3822184,3098984,4180451,4530917
1466,4500000,4525943,3836398,3104031,4201584,4551362
1467,4500000,4518177,3836398,3109275,4225277,4551362
1468,4508892,4512935,3848698,3114493,4225277,4570129
1469,4515129,4505509,3859813,3119858,4250100,4585438
1470,4520414,4498617,3866447,3125419,4274875,4597584
1471,4527102,4492379,3870902,3125419,4297189,4605617
1472,4534541,4489006,3871484,3134344,4316281,4612018
1473,4540753,4489006,3867125,3141732,4329739,4624456
1474,4545437,4486701,3858602,3145317,4339949,4643758
1475,4550396,4486506,3843880,3145415,4348929,4665713
1476,4553953,4484444,3824847,3142684,4358056,4689761
1477,4557359,4484419,3805864,3139928,4368118,4712252
1478,4557359,4485608,3805864,3136587,4378894,4712252
1479,4561092,4489346,3786420,3130686,4378894,4729484
1480,4565099,4494976,3770826,3118785,4388563,4738076
1481,4568480,4499005,3758332,3105983,4395575,4739367
1482,4568831,4503592,3740026,3105983,4400889,4738076
1483,4566827,4509683,3723416,3096350,4402710,4736324
1484,4562444,4509683,3706805,3090326,4403521,4734036
1485,4554754,4518298,3693729,3087595,4396386,4732356
1486,4544735,4527302,3684697,3089741,4381256,4726272
1487,4529306,4537325,3681864,3093155,4360344,4722450
1488,4506638,4549338,3683341,3089205,4337784,4737784
1489,4506638,4563778,3683341,3086766,4317314,4737784
1490,4472348,4579601,3689225,3088546,4317314,4772786
1491,4427563,4595594,3692058,3089595,4303881,4811657
1492,4375389,4609986,3688233,3089595,4296181,4839283
1493,4314649,4622848,3682784,3089156,4293352,4851867
1494,4245618,4634570,3682784,3088327,4292589,4856078
1495,4169799,4634570,3687143,3090400,4293376,4855932
1496,4098839,4644011,3693632,3094935,4295467,4859023
1497,4043560,4651025,3700775,3098861,4296255,4870293
1498,4005512,4656509,3708185,3104763,4296599,4888183
1499,3986050,4659349,3713996,3111786,4296058,4888183
1500,3986050,4663596,3713996,3120687,4296058,4910430
1501,3972926,4664081,3717677,3130612,4295984,4935038
1502,3955668,4659203,3721260,3137636,4294680,4937472
1503,3934478,4646777,3721672,3137636,4294410,4912669
1504,3913588,4629061,3720219,3142903,4294139,4887234
1505,3901139,4609258,3717337,3146537,4293573,4892028
1506,3895729,4609258,3714238,3150268,4291949,4912474
1507,3892648,4593119,3712229,3154292,4289022,4911111
1508,3885685,4579601,3709347,3159169,4283338,4899842
1509,3864645,4566957,3706586,3162388,4273546,4898259
1510,3841501,4552080,3702882,3162681,4262205,4898259
1511,3841501,4533418,3702882,3160461,4262205,4912207
1512,3828602,4514318,3698911,3156999,4247911,4932092
1513,3823016,4496772,3692833,3153194,4232288,4955216
1514,3823893,4484710,3684915,3153194,4217109,4977658
1515,3834463,4477746,3676586,3149244,4201584,5002655
1516,3840975,4476774,3668474,3144976,4185125,5030768
1517,3853724,4476774,3661016,3141074,4168150,5067765
1518,3875917,4478959,3657336,3137977,4149230,5102279
1519,3896330,4482502,3656512,3135051,4128392,5132023
1520,3907426,4479638,3656028,3132271,4107234,5155804
1521,3907426,4472406,3655883,3129442,4086002,5155804
1522,3915817,4462626,3655883,3126955,4086002,5170554
1523,3924434,4452093,3659248,3125881,4068067,5175568
1524,3929318,4440760,3667166,3125881,4055445,5178245
1525,3938060,4429887,3677506,3126955,4054240,5182943
1526,3954992,4419913,3690944,3131100,4063761,5186229
1527,3975055,4411953,3699153,3136221,4076087,5187202
1528,3993991,4411953,3698596,3143366,4089053,5190561
1529,4009645,4406808,3702761,3153584,4096015,5195892
1530,4015907,4401177,3719081,3165266,4091784,5200078
1531,4007140,4392198,3744990,3173045,4078769,5202951
1532,4007140,4380355,3758090,3177435,4067747,5202951
1533,3998825,4365139,3758090,3181117,4067747,5205969
1534,4010121,4347980,3768574,3183848,4066025,5208866
1535,4042558,4329221,3795985,3183848,4069248,5211616
1536,4079378,4313155,3822983,3187823,4071757,5215242
1537,4121082,4298108,3833468,3196724,4070872,5220086
1538,4159730,4287090,3816348,3207576,4069223,5224468
1539,4185629,4287090,3790488,3214721,4067452,5226731
1540,4203488,4278378,3763029,3225353,4080466,5228800
1541,4210952,4271073,3732399,3246984,4099952,5230601
1542,4211002,4267335,3705497,3259177,4133485,5232914
1543,4211002,4262409,3693826,3250008,4133485,5232914
1544,4212230,4257385,3693826,3242741,4184240,5234058
1545,4217389,4263040,3689177,3239546,4221685,5234812
1546,4227459,4278329,3688838,3239546,4235413,5233887
1547,4226431,4297720,3691743,3224671,4224047,5232013
1548,4200332,4317547,3695642,3197017,4240407,5229019
1549,4151014,4324294,3701429,3172947,4271824,5223031
1550,4102396,4324294,3709105,3153658,4274334,5212687
1551,4083761,4312451,3713633,3135929,4270840,5198083
1552,4084863,4296458,3715037,3121273,4256300,5177613
1553,4106429,4283013,3713148,3114225,4236569,5177613
1554,4106429,4281945,3712931,3113103,4236569,5149743
1555,4121833,4290318,3713415,3114396,4223210,5111748
1556,4119554,4310874,3713415,3114396,4215091,5065891
1557,4158177,4352082,3713827,3114298,4206136,5009494
1558,4200032,4377418,3713221,3112323,4194622,4933918
1559,4218391,4407924,3712592,3109445,4181484,4847583
1560,4240884,4481289,3711865,3106519,4167141,4769378
1561,4260922,4481289,3712882,3105031,4157595,4706994
1562,4290503,4552954,3716369,3104592,4150412,4653543
1563,4320310,4593944,3722059,3103837,4146352,4613527
1564,4342276,4593240,3728161,3103105,4139561,4613527
1565,4342276,4581689,3735304,3102081,4139561,4574559
1566,4356629,4588363,3743440,3099788,4129769,4540896
1567,4366673,4609404,3743440,3099788,4119240,4530503
1568,4369002,4618989,3753368,3099300,4113409,4536052
1569,4371156,4618504,3764410,3100739,4113237,4553650
1570,4376165,4609331,3777267,3104958,4114049,4556011
1571,4376216,4591129,3788236,3108591,4117666,4541650
1572,4375915,4591129,3796784,3111055,4122881,4533935
1573,4379948,4569846,3805331,3112518,4132107,4526073
1574,4385057,4553780,3815840,3113518,4143006,4529067
1575,4386736,4543295,3835332,3115542,4143006,4529067
1576,4386736,4536815,3856616,3118224,4157374,4539971
1577,4389967,4529268,3874946,3122736,4175383,4558324
1578,4394876,4521211,3874946,3122736,4197230,4570372
1579,4399961,4510096,3891048,3128954,4221635,4573123
1580,4404920,4499393,3902938,3134661,4248206,4579402
1581,4411808,4487210,3909523,3139367,4276302,4585414
1582,4419473,4475270,3903059,3142220,4302012,4586972
1583,4427964,4475270,3887465,3143196,4325138,4587240
1584,4435778,4462869,3867924,3145220,4342950,4588773
1585,4445522,4452433,3844388,3149024,4358942,4595150
1586,4456368,4445687,3823467,3149877,4358942,4595150
1587,4456368,4442604,3802643,3149195,4371243,4608611
1588,4468866,4440372,3782207,3149195,4380272,4626842
1589,4482467,4441488,3782207,3147683,4386817,4650086
1590,4494365,4443818,3764458,3146024,4393139,4675278
1591,4501729,4447046,3747799,3144001,4400791,4698840
1592,4509118,4450273,3726055,3139196,4411197,4714710
1593,4513977,4457894,3706538,3130051,4423031,4726272
1594,4516256,4457894,3695957,3117810,4434865,4733963
1595,4516983,4468790,3690702,3105641,4443353,4740510
1596,4512700,4481701,3690024,3094911,4446871,4749127
1597,4502981,4495923,3690920,3086522,4446871,4749127
1598,4502981,4511139,3690291,3077743,4443181,4758985
1599,4486124,4531744,3688329,3077743,4435578,4779431
1600,4464082,4559677,3688329,3083010,4424089,4800923
1601,4436555,4586421,3683002,3075158,4406671,4822561
1602,4400937,4610738,3674600,3065867,4381084,4842277
1603,4355226,4627993,3673074,3069183,4356998,4849993
1604,4296940,4636803,3678135,3073549,4343983,4852549
1605,4223826,4636803,3685617,3074378,4338940,4859486
1606,4129648,4641802,3694673,3073671,4341621,4875404
1607,4041656,4644302,3703899,3075792,4350946,4875404
1608,3987603,4645564,3709856,3083303,4350946,4905294
1609,3987603,4643526,3714190,3092326,4357466,4945480
1610,3949431,4641001,3717192,3092326,4354391,4985179
1611,3913262,4637313,3717192,3099447,4343467,5008496
1612,3881878,4629498,3719275,3106543,4329320,4982988
1613,3863694,4614306,3719687,3114079,4316527,4949228
1614,3858633,4594163,3718282,3121663,4304841,4958721
1615,3859786,4576908,3717216,3130539,4292466,4998055
1616,3858032,4576908,3717168,3139465,4281912,5002363
1617,3853073,4564191,3716974,3147049,4271308,4993576
1618,3842703,4551887,3714940,3152999,4271308,4993576
1619,3821263,4533855,3711962,3157876,4258219,5010298
1620,3821263,4507790,3706853,3157876,4242646,5030403
1621,3802577,4486143,3700436,3161437,4225227,5047563
1622,3797618,4468960,3700436,3163631,4206849,5061729
1623,3798294,4453161,3692760,3162827,4189086,5073923
1624,3810843,4441100,3684407,3159706,4170733,5091643
1625,3821088,4433504,3676126,3156633,4154298,5110288
1626,3830405,4431853,3669854,3152633,4142440,5128591
1627,3844833,4431853,3664164,3147780,4134174,5146238
1628,3865572,4431538,3660895,3141099,4127285,5155706
1629,3882554,4430252,3656149,3134856,4127285,5155706
1630,3890043,4425373,3654478,3129320,4119584,5158968
1631,3890043,4419282,3654067,3129320,4109300,5158895
1632,3895228,4413919,3653655,3126320,4096065,5157361
1633,3904045,4408725,3653655,3123906,4081721,5156047
1634,3915742,4403968,3656730,3125711,4068313,5147041
1635,3928541,4399746,3664793,3131100,4068928,5137816
1636,3942894,4397222,3679564,3140001,4081869,5129224
1637,3959400,4395474,3694867,3150780,4089643,5119001
1638,3975230,4395474,3695618,3161681,4091661,5108389
1639,3989181,4392271,3703003,3170923,4088831,5101987
1640,3992312,4386568,3711865,3178190,4088831,5101987
1641,3986752,4376933,3720510,3176288,4082681,5098580
1642,3986752,4363609,3714965,3176288,4081180,5097071
1643,3986125,4346937,3714093,3170313,4086002,5101574
1644,4002807,4329779,3714093,3167997,4091931,5115229
1645,4033841,4312427,3721043,3175020,4095376,5128567
1646,4076447,4295924,3726491,3193627,4093260,5138376
1647,4131051,4279906,3726055,3224988,4086445,5145824
1648,4176261,4269641,3721793,3246862,4076825,5152177
1649,4199480,4269641,3719638,3263981,4087503,5159601
1650,4211228,4262384,3702422,3281076,4087503,5159601
1651,4218968,4254570,3677070,3277589,4103420,5166075
1652,4218968,4251876,3658134,3277589,4111244,5172550
1653,4221197,4251245,3651330,3273931,4190784,5177905
1654,4220821,4251439,3650967,3285222,4210417,5182578
1655,4221572,4258720,3650967,3296879,4217330,5189101
1656,4218717,4273718,3656440,3284393,4198706,5193118
1657,4196274,4294128,3666343,3256055,4211352,5193970
1658,4157150,4310243,3676658,3228304,4243310,5190099
1659,4124538,4301530,3687337,3203064,4249067,5183941
1660,4122660,4301530,3694262,3181921,4233937,5175276
1661,4128145,4281169,3696465,3165021,4233937,5175276
1662,4132654,4264302,3695884,3154877,4220332,5162205
1663,4132654,4253381,3694237,3154877,4199370,5145216
1664,4137137,4251658,3693100,3151268,4177154,5120656
1665,4140543,4263040,3692785,3151902,4167239,5087967
1666,4183325,4285634,3692785,3154926,4163352,5047952
1667,4226106,4315484,3692276,3156706,4156759,4996010
1668,4239155,4339438,3692954,3156779,4144875,4926007
1669,4257441,4373293,3693729,3155657,4129598,4843835
1670,4275199,4444085,3694552,3154487,4113360,4762879
1671,4304003,4444085,3697603,3153121,4100247,4698378
1672,4337066,4492016,3702615,3150926,4100247,4698378
1673,4366748,4514124,3708233,3149195,4091833,4649210
1674,4366748,4532496,3715836,3149195,4085732,4607321
1675,4387713,4530311,3723730,3146317,4080196,4556595
1676,4404945,4541329,3730413,3144025,4073381,4510495
1677,4416091,4568050,3736636,3143049,4065828,4488370
1678,4420049,4577757,3736636,3143806,4061941,4481482
1679,4421802,4572491,3743392,3145122,4060637,4491899
1680,4428289,4559677,3751382,3146659,4062212,4494309
1681,4435804,4543198,3758501,3147927,4065090,4482674
1682,4443518,4543198,3762545,3147098,4069321,4470042
1683,4453988,4531671,3763562,3145244,4069321,4470042
1684,4463882,4525361,3767896,3145244,4075029,4459599
1685,4463882,4519755,3774628,3142416,4084477,4464078
1686,4472473,4515556,3786444,3141635,4095302,4471015
1687,4479211,4508907,3796929,3144147,4110654,4479851
1688,4487552,4500752,3803612,3150316,4129868,4494455
1689,4495316,4492695,3803612,3157828,4153487,4507063
1690,4501679,4487332,3810222,3166460,4181115,4520158
1691,4509469,4481604,3816954,3172020,4213541,4532839
1692,4518085,4476799,3820271,3174898,4248575,4542527
1693,4526000,4476799,3817971,3174459,4248575,4551362
1694,4533940,4470732,3807438,3176142,4280361,4551362
1695,4541680,4466121,3790052,3176142,4309417,4563703
1696,4541680,4463451,3767049,3180775,4332273,4578648
1697,4549619,4461946,3742375,3184238,4348633,4596708
1698,4557860,4462772,3719687,3186287,4358474,4616594
1699,4568230,4464640,3706514,3186091,4365412,4635433
1700,4577898,4467795,3706514,3183311,4375303,4653932
1701,4585287,4470173,3692518,3176995,4388095,4666808
1702,4590146,4473425,3675714,3164680,4401873,4670216
1703,4593052,4478740,3663123,3150316,4414568,4668025
1704,4594830,4478740,3659708,3135465,4414568,4668025
1705,4592351,4487259,3661912,3121004,4423843,4664642
1706,4584386,4499102,3666900,3121004,4427263,4662111
1707,4584386,4514852,3672639,3108543,4422810,4663985
1708,4570760,4530142,3674721,3094716,4411690,4678151
1709,4551899,4544582,3673099,3082376,4396485,4716584
1710,4526601,4558196,3667917,3080572,4380789,4761224
1711,4491685,4572952,3667917,3080767,4358327,4793864
