被试ID:130123xx,,,,,,
92,4335739,7820796,4875073,3945530,6218371,4992408
93,4334937,7822058,4875098,3945262,6219528,4993089
94,4334386,7822058,4874662,3945554,6219970,4990728
95,4332533,7822446,4874662,3945530,6220709,4991142
96,4332433,7823198,4874130,3945798,6222307,4990144
97,4333660,7823660,4874081,3945798,6222824,4987175
98,4333660,7824825,4874541,3945603,6223907,4987175
99,4334361,7825431,4875607,3945871,6224325,4987393
100,4335889,7825819,4876042,3945871,6224645,4988221
101,4338093,7826693,4876672,3945895,6225112,4986809
102,4339496,7827275,4877253,3946115,6225112,4986834
103,4340122,7828489,4878149,3946237,6225236,4988367
104,4342026,7829168,4878948,3947090,6225973,4987807
105,4342301,7828974,4879553,3947164,6226219,4987467
106,4342276,7828974,4879553,3947700,6226023,4988440
107,4342752,7828974,4880134,3947773,6226539,4987661
108,4342702,7828780,4880594,3947968,6226343,4986274
109,4342702,7829387,4880328,3948334,6226564,4986274
110,4341274,7829921,4880401,3948334,6226589,4986663
111,4340372,7829824,4880013,3948237,6226293,4985933
112,4339621,7830066,4879747,3947798,6226293,4983548
113,4338995,7831401,4879941,3948407,6226859,4984132
114,4337642,7831182,4879989,3948529,6227646,4985057
115,4339070,7831595,4880498,3948993,6227277,4983597
116,4338870,7831571,4880885,3949310,6228212,4984205
117,4338920,7831571,4881926,3950114,6228261,4985446
118,4339471,7832882,4881926,3950358,6228778,4985300
119,4339621,7833221,4882604,3950602,6229270,4985300
120,4339621,7834629,4883573,3950602,6229664,4986688
121,4339321,7835260,4884444,3951139,6230599,4989341
122,4340197,7835745,4884783,3952139,6231042,4989024
123,4339270,7836716,4885510,3952455,6231042,4988927
124,4338970,7841594,4885147,3953260,6231017,4991556
125,4339771,7842710,4885752,3953675,6231730,4991629
126,4340147,7843633,4886503,3954065,6231903,4991921
127,4340097,7843997,4886914,3953846,6232296,4993576
128,4341325,7843997,4887762,3954431,6233477,4993552
129,4343478,7845186,4887762,3954650,6233945,4992529
130,4343003,7845186,4888004,3954918,6234634,4992529
131,4343003,7846205,4889093,3954918,6234855,4994379
132,4342802,7846132,4890232,3955309,6234880,4995158
133,4342877,7846545,4889893,3955211,6235003,4994038
134,4342176,7847855,4889651,3955382,6235003,4995353
135,4342001,7847394,4889384,3955528,6234928,4996886
136,4343679,7848195,4889626,3955723,6234806,4996253
137,4343729,7848753,4889360,3955943,6234855,4996132
138,4343454,7848438,4889578,3955675,6234510,4997860
139,4344405,7848438,4889820,3955675,6234166,4997422
140,4344756,7848074,4889820,3955504,6234535,4998103
141,4344631,7848243,4889772,3955504,6234461,4998103
142,4344631,7847613,4889675,3955163,6234092,5001049
143,4346134,7848268,4889529,3955333,6233772,5002631
144,4348037,7847346,4889191,3955016,6233772,5003385
145,4347987,7847079,4888972,3955114,6232911,5005284
146,4348889,7847297,4888464,3954918,6233083,5005819
147,4351243,7846836,4888077,3954821,6232345,5004042
148,4351794,7846787,4888222,3954675,6232124,5003945
149,4352195,7847515,4887520,3954553,6231878,5005941
150,4353698,7847515,4886745,3954211,6231952,5005576
151,4353873,7846448,4886745,3954309,6231607,5006428
152,4353172,7846691,4885849,3954309,6231730,5006428
153,4353172,7845962,4884832,3953943,6231583,5008399
154,4353497,7845089,4883887,3953675,6231091,5008034
155,4353322,7845161,4882629,3953504,6231091,5008886
156,4352947,7843851,4881660,3952894,6230820,5011076
157,4353247,7844142,4881442,3952699,6230328,5012269
158,4354199,7843463,4879844,3952797,6230009,5011661
159,4354274,7844191,4878536,3952797,6229787,5012756
160,4355000,7843972,4876986,3952626,6229147,5012878
161,4356904,7843972,4875969,3952651,6228827,5011491
162,4356728,7843293,4875969,3952553,6228680,5011758
163,4357530,7843147,4874977,3952553,6228138,5011758
164,4357530,7842638,4874396,3952114,6228729,5012075
165,4358832,7842007,4874153,3952017,6228557,5010663
166,4359258,7841740,4873572,3951772,6228557,5009300
167,4358908,7841982,4873936,3951578,6228729,5009543
168,4358632,7841764,4873815,3951480,6228754,5007961
169,4358783,7841740,4873330,3951553,6228188,5007012
170,4358081,7841958,4873088,3951578,6228015,5008594
171,4359108,7842565,4873306,3951675,6228163,5008180
172,4359934,7842565,4872870,3951700,6228188,5007620
173,4359108,7842880,4872870,3951700,6228458,5007620
174,4359133,7842565,4872943,3951700,6228508,5008302
175,4359133,7843002,4872943,3951797,6228335,5007036
176,4358056,7843293,4873621,3951700,6228335,5004967
177,4356203,7842905,4874178,3951626,6228631,5004139
178,4355677,7843317,4874880,3951797,6228360,5004554
179,4355777,7843657,4875413,3951797,6228557,5001754
180,4355351,7844070,4876357,3951943,6228926,4999783
181,4354249,7843438,4876817,3952090,6229197,4999199
182,4355276,7844409,4876672,3952748,6228754,4997202
183,4355426,7844409,4876865,3952772,6229024,4996594
184,4355201,7843972,4877204,3952772,6228802,4996594
185,4356127,7844240,4877204,3952968,6229172,4997665
186,4356127,7845089,4877326,3952894,6229664,4997008
187,4355852,7845356,4877665,3953017,6229664,4995961
188,4354374,7845817,4878342,3953382,6230033,4997154
189,4354650,7846351,4878754,3953455,6230574,4997300
190,4354750,7847370,4879481,3953870,6230820,4997032
191,4354599,7847831,4880231,3954211,6230550,4998882
192,4355000,7847904,4880861,3954431,6230894,4999783
193,4356428,7847661,4880958,3954577,6230968,4999637
194,4356804,7847661,4881175,3954577,6231042,5000537
195,4357630,7847928,4881418,3954577,6231042,5000537
196,4358832,7847467,4881418,3954626,6230648,5002119
197,4358832,7846933,4881878,3954699,6231066,5000854
198,4358557,7847419,4881490,3954748,6231066,5000026
199,4358582,7846933,4880449,3954748,6231140,5000635
200,4359609,7847394,4879868,3954650,6231165,4998979
201,4359133,7847613,4879263,3954650,6231337,4998468
202,4356929,7847637,4878778,3954431,6231558,4999028
203,4356027,7847831,4878342,3954553,6231411,4998663
204,4355201,7847589,4877519,3954577,6231263,4997714
205,4353898,7847589,4877592,3954796,6230869,4998566
206,4353898,7846885,4877955,3955211,6231189,4998566
207,4353898,7847322,4877955,3955211,6230968,4997592
208,4354575,7847783,4878319,3955333,6230968,4994355
209,4355151,7847394,4878488,3955943,6231115,4993624
210,4355326,7848268,4879045,3956138,6231115,4991848
211,4356703,7847613,4879093,3956284,6231312,4988903
212,4355251,7848292,4879577,3956186,6231165,4989121
213,4354825,7848632,4880207,3956625,6231239,4989341
214,4355501,7847977,4879989,3956577,6231263,4988075
215,4355076,7848268,4881079,3956406,6230550,4988732
216,4355176,7848268,4881103,3956577,6230771,4989414
217,4356679,7848292,4881588,3956455,6230771,4989414
218,4356679,7848171,4881588,3956455,6230894,4988367
219,4356478,7848195,4881999,3956455,6231239,4988051
220,4356228,7848462,4882168,3956284,6231411,4989098
221,4356929,7848850,4882483,3956577,6231411,4987613
222,4357004,7850015,4882047,3956796,6231460,4986177
223,4356603,7849530,4881805,3956967,6231287,4986298
224,4355927,7849943,4880449,3956821,6231263,4985885
225,4355752,7849506,4879626,3956747,6231607,4984449
226,4354850,7849311,4878948,3956723,6231140,4986006
227,4354900,7849311,4878319,3957016,6231485,4986712
228,4355652,7849554,4877350,3957016,6231509,4986712
229,4355652,7849797,4877350,3956699,6231337,4985251
230,4355827,7849724,4877180,3956967,6231509,4986152
231,4356654,7849943,4877059,3956674,6231509,4986809
232,4358182,7848899,4876672,3956723,6231263,4984935
233,4358732,7848608,4877229,3956577,6231091,4984424
234,4358783,7849166,4877616,3956113,6231337,4984278
235,4360010,7849433,4878488,3956138,6230894,4982282
236,4359684,7849554,4878706,3956235,6230623,4982233
237,4358858,7849263,4879505,3956186,6230894,4983694
238,4358832,7849263,4880110,3956577,6230648,4983694
239,4358106,7849481,4879819,3956577,6230869,4982331
240,4358106,7849215,4879819,3956625,6230599,4981333
241,4356328,7849287,4880062,3956528,6230303,4980992
242,4356127,7848559,4880256,3956333,6230303,4979313
243,4355476,7848535,4880425,3956260,6230230,4976806
244,4353548,7848462,4880231,3955772,6230057,4975808
245,4352095,7848462,4880183,3955553,6229910,4974177
246,4352495,7848268,4880352,3955772,6230279,4971378
247,4351268,7847783,4880425,3955821,6230746,4970988
248,4350166,7848317,4880667,3955577,6230107,4971013
249,4350717,7848317,4880691,3955577,6230525,4971013
250,4351118,7848074,4880304,3955650,6230402,4969260
251,4351118,7847855,4879723,3955504,6230500,4969187
252,4352270,7848608,4879723,3955723,6230746,4969990
253,4353773,7848413,4879263,3955918,6230746,4968798
254,4355100,7848438,4878923,3956065,6230574,4968725
255,4355226,7848923,4878875,3955699,6230844,4970575
256,4356854,7849190,4878875,3955187,6231214,4969698
257,4356954,7849700,4878633,3954821,6231091,4969625
258,4356403,7850185,4877955,3954967,6231804,4971451
259,4356603,7849943,4877326,3955114,6231706,4972278
260,4356904,7849943,4876890,3955114,6232001,4972278
261,4355852,7850258,4876357,3954967,6232001,4972011
262,4355852,7850137,4876357,3955138,6231681,4974420
263,4356052,7850064,4876357,3954870,6232026,4975199
264,4356754,7850113,4875945,3954406,6232026,4973836
265,4356679,7850306,4875292,3954455,6232001,4975467
266,4355877,7850088,4874880,3953943,6231903,4975978
267,4357556,7850452,4874783,3953992,6231730,4974663
268,4356553,7850137,4874590,3953968,6231927,4975394
269,4355953,7849676,4874323,3953846,6231509,4975808
270,4356829,7849943,4874323,3953870,6231509,4972716
271,4357255,7849676,4874613,3953870,6231017,4972716
272,4356728,7849676,4874686,3953431,6231042,4972205
273,4356728,7850088,4874638,3953382,6230943,4972400
274,4357681,7849239,4874638,3953260,6230943,4970112
275,4357730,7848632,4874347,3953139,6231091,4968798
276,4356954,7849117,4873790,3953309,6230476,4969139
277,4357155,7849069,4872822,3953236,6230476,4967362
278,4356779,7849069,4872338,3953382,6229811,4965974
279,4354950,7848486,4871684,3953114,6229811,4967946
280,4354900,7848341,4871950,3953163,6230009,4966972
281,4354023,7848632,4872313,3953163,6229491,4966972
282,4352596,7849384,4871902,3953333,6229541,4965852
283,4353372,7849384,4871684,3953089,6229172,4966559
284,4353372,7848195,4871708,3953260,6228508,4965609
285,4354725,7847783,4871708,3953041,6228508,4963418
286,4355301,7848220,4871465,3953260,6229295,4963321
287,4354374,7847710,4870715,3953041,6229221,4963613
288,4355677,7846933,4871078,3953065,6228704,4962274
289,4356027,7847224,4871272,3952894,6228975,4962542
290,4355000,7846084,4871611,3952748,6228138,4963345
291,4354675,7846229,4870691,3952772,6228434,4962372
292,4353473,7845574,4870352,3952772,6228532,4962372
293,4353047,7844870,4869650,3952870,6227942,4962469
294,4354199,7844870,4869117,3952846,6227720,4964197
295,4354199,7845161,4868730,3952772,6227425,4964076
296,4354399,7844968,4868730,3952651,6227425,4964684
297,4353823,7844749,4869141,3952626,6227081,4966413
298,4354700,7845356,4868609,3952578,6227228,4965658
299,4355501,7844628,4869456,3952699,6227056,4964441
300,4355426,7844895,4869262,3952724,6227573,4964514
301,4355376,7845210,4869335,3952846,6227253,4963978
302,4356228,7844336,4869747,3952724,6227573,4962907
303,4355276,7844676,4870642,3952821,6227523,4962907
304,4354524,7844361,4870933,3952821,6227573,4964368
305,4355852,7844361,4871054,3952578,6226785,4964830
306,4355852,7843584,4871224,3952821,6227105,4964051
307,4355451,7843366,4871224,3952260,6226687,4965171
308,4355476,7842832,4870982,3952358,6226687,4965414
309,4356478,7842759,4871030,3952529,6226367,4963151
310,4357029,7842516,4870982,3952553,6226564,4961982
311,4356228,7842832,4871103,3952236,6226466,4962250
312,4358131,7842419,4871224,3952407,6226539,4960230
313,4358707,7841861,4871393,3952187,6227007,4960132
314,4358432,7842370,4871950,3952041,6226589,4960132
315,4359133,7842468,4872555,3952041,6227376,4961690
316,4358807,7842468,4872653,3952187,6226957,4962420
317,4358807,7842128,4872628,3952212,6226908,4961934
318,4357655,7842370,4872628,3952309,6227425,4962834
319,4357981,7841351,4872580,3952553,6227425,4961617
320,4356929,7840744,4872749,3952358,6226957,4959694
321,4354775,7841497,4873015,3952578,6227179,4960278
322,4353974,7841133,4873596,3952748,6227326,4960522
323,4354249,7841788,4874517,3952651,6227400,4959378
324,4353773,7841570,4875122,3952651,6227720,4961910
325,4354725,7841618,4875824,3952943,6228040,4961910
326,4356078,7841861,4876115,3952943,6227646,4963662
327,4356703,7841861,4876284,3952602,6227597,4963905
328,4356703,7841618,4876454,3952724,6227646,4965292
329,4356904,7841472,4876502,3952797,6227646,4966242
330,4358282,7841545,4876502,3952992,6227351,4965122
331,4359334,7841181,4876623,3952797,6227819,4965877
332,4359208,7841642,4877035,3952821,6227056,4967654
333,4360511,7841545,4876890,3952772,6226933,4966096
334,4360937,7840987,4876890,3952992,6227499,4965658
335,4360962,7841279,4877350,3952724,6227179,4966972
336,4361813,7841157,4877253,3952724,6227573,4966972
337,4362289,7841327,4877204,3952699,6227917,4967629
338,4362289,7841327,4876696,3952651,6227155,4969577
339,4361913,7840551,4876769,3952821,6227302,4972595
340,4363091,7840696,4877059,3952919,6227302,4972521
341,4363742,7840405,4877059,3952772,6226835,4972157
342,4362439,7840575,4876672,3952870,6226712,4973544
343,4363892,7839701,4876575,3952699,6226613,4972862
344,4364619,7838803,4875679,3952797,6226343,4970988
345,4364669,7838706,4875001,3952968,6226564,4971524
346,4365019,7838560,4874565,3953260,6227007,4969747
347,4366197,7838803,4873936,3953260,6227130,4969747
348,4366547,7838342,4874008,3953065,6227228,4966802
349,4366547,7838342,4873596,3953163,6226835,4966729
350,4366948,7837662,4873621,3952846,6226908,4966388
351,4368751,7838415,4873524,3952870,6226908,4965512
352,4368576,7837347,4873524,3952797,6226785,4965706
353,4368902,7836619,4873984,3953114,6226785,4967118
354,4370004,7836886,4874250,3953089,6226490,4966899
355,4370580,7835794,4873669,3953285,6226712,4967824
356,4370029,7835551,4873960,3953577,6226293,4969820
357,4369753,7835745,4873839,3953333,6226121,4969820
358,4369653,7835430,4873984,3953333,6226539,4969601
359,4368176,7835211,4874081,3953333,6226023,4969406
360,4368176,7835211,4874057,3953358,6226539,4970623
361,4368000,7835842,4874130,3953431,6226539,4971621
362,4368150,7835090,4873572,3953529,6226564,4971451
363,4366673,7835066,4873572,3953504,6226416,4973447
364,4366322,7834847,4873257,3953650,6226908,4974932
365,4366422,7835139,4872241,3953309,6226146,4975370
366,4365971,7834580,4871490,3953821,6226269,4976635
367,4366347,7834216,4870982,3953797,6225900,4978777
368,4368100,7834071,4870933,3953797,6225801,4978777
369,4369052,7834046,4870836,3953919,6225900,4978242
370,4368351,7833610,4871369,3953943,6225826,4977828
371,4368351,7833610,4872023,3954016,6225359,4978631
372,4370430,7834289,4872459,3953992,6225359,4976684
373,4370655,7833367,4872676,3953992,6225850,4975491
374,4369628,7834046,4872676,3953943,6225678,4976660
375,4370179,7834192,4872507,3953772,6225284,4976075
376,4371081,7833876,4871805,3953797,6225654,4975321
377,4370054,7834313,4871030,3953943,6225481,4977025
378,4370305,7833998,4869940,3953675,6225334,4977390
379,4370655,7833731,4869408,3953675,6225457,4977390
380,4370279,7833318,4868778,3953992,6225284,4976854
381,4370405,7833950,4868609,3953919,6225137,4978096
382,4370405,7833950,4869286,3954040,6225161,4978412
383,4371407,7833415,4869286,3953943,6225161,4977560
384,4371732,7833343,4869650,3953992,6225137,4977779
385,4371206,7833561,4869650,3954040,6225063,4979410
386,4372008,7833124,4870158,3954309,6224645,4977730
387,4372158,7833318,4871151,3954479,6224202,4978534
388,4371857,7832226,4871296,3954577,6224202,4979410
389,4372183,7832566,4870788,3954577,6223341,4977998
390,4372058,7831352,4870884,3954260,6222701,4977998
391,4370179,7830600,4871006,3954577,6222062,4975710
392,4370405,7830770,4871127,3954553,6221717,4976440
393,4370405,7830770,4871442,3954553,6221717,4975004
394,4369628,7830382,4871659,3954699,6221225,4972741
395,4368601,7829775,4872483,3954699,6220831,4973398
396,4367599,7829581,4873548,3954479,6219823,4973447
397,4367975,7829411,4873548,3954796,6219134,4972716
398,4366097,7827640,4874590,3955114,6217732,4973398
399,4365044,7827979,4875776,3955333,6216256,4974761
400,4366572,7826669,4876793,3955675,6215148,4974542
401,4368176,7825916,4876696,3955504,6214262,4975053
402,4368351,7825746,4876067,3955504,6213229,4975053
403,4369728,7825746,4875146,3955553,6212885,4977463
404,4369728,7824825,4874032,3955601,6212540,4977828
405,4370555,7824825,4873476,3955431,6212393,4977341
406,4370830,7825213,4873306,3955406,6212393,4980018
407,4370455,7824388,4873136,3954675,6212344,4981649
408,4371456,7824218,4873136,3954260,6211483,4982161
409,4371832,7824290,4872386,3954236,6211163,4985373
410,4371281,7824290,4872604,3954187,6210769,4987175
411,4372158,7824048,4872773,3954431,6209957,4987710
412,4371932,7824097,4872943,3954699,6209761,4987710
413,4371231,7824072,4873911,3954699,6209318,4988854
414,4371782,7823951,4874541,3955016,6208038,4990047
415,4371782,7822737,4875509,3955431,6207276,4990095
416,4371056,7822737,4876551,3955747,6206734,4991775
417,4368451,7822373,4877568,3956089,6206734,4994647
418,4365019,7821912,4877568,3955747,6205848,4996667
419,4359960,7817641,4877568,3955796,6204938,5000051
420,4355551,7816912,4877810,3955918,6203585,5006208
421,4353698,7816112,4877616,3955601,6202011,5011904
422,4354249,7815554,4877980,3955967,6201027,5016748
423,4354324,7814898,4878415,3955967,6199624,5016748
424,4354624,7814316,4879335,3956040,6198296,5019839
425,4355401,7812423,4880110,3956309,6196721,5020788
426,4355401,7811307,4880013,3956357,6194778,5021154
427,4355226,7811307,4880788,3956723,6194778,5023149
428,4355501,7809899,4881152,3956821,6193277,5025219
429,4358081,7809583,4881079,3957016,6191333,5023758
430,4358883,7809001,4881079,3957260,6189193,5025243
431,4359359,7808322,4880256,3957772,6187274,5027579
432,4361438,7808103,4879602,3958235,6185945,5027287
433,4362915,7807036,4878996,3958528,6184346,5029648
434,4363141,7806138,4878972,3958528,6183854,5029648
435,4364518,7805336,4878342,3958552,6182993,5032910
436,4364393,7804438,4877253,3958845,6182083,5034054
437,4364393,7802934,4876284,3958991,6181911,5036001
438,4363216,7802934,4875098,3959186,6181911,5038240
439,4361713,7802254,4873645,3959332,6180582,5039262
440,4359509,7800216,4872434,3958918,6179745,5039944
441,4355451,7798274,4872434,3958698,6178220,5042597
442,4352045,7797595,4870594,3958040,6176153,5042889
443,4349164,7795653,4868972,3957406,6174308,5042281
444,4345658,7794755,4867325,3956357,6172365,5043571
445,4342427,7793275,4866139,3956357,6169978,5043571
446,4341024,7790703,4864710,3955625,6167788,5042743
447,4338194,7790047,4864056,3955967,6164517,5040431
448,4338194,7788349,4862797,3957601,6162032,5041210
449,4335714,7788349,4861683,3959869,6162032,5041989
450,4335614,7786674,4860812,3960747,6161589,5040942
451,4332533,7785436,4860158,3959235,6161122,5042111
452,4330479,7783762,4860158,3957577,6161466,5042938
453,4328149,7781578,4859141,3955650,6161490,5040698
454,4326421,7780752,4857640,3953626,6161564,5040334
455,4323666,7778301,4856526,3953626,6162671,5041648
456,4322389,7776384,4856066,3951455,6162819,5041648
457,4321161,7775438,4855436,3948700,6162548,5039457
458,4320260,7773277,4854637,3946847,6162351,5038338
459,4320260,7770535,4853499,3944969,6162351,5037656
460,4319508,7770535,4853136,3942750,6161466,5034882
461,4322664,7767938,4852046,3940092,6159867,5031620
462,4322289,7765657,4850908,3937458,6158833,5031157
463,4323065,7763133,4849649,3934995,6156397,5028967
464,4324693,7760803,4849649,3932020,6154134,5027409
465,4325094,7759274,4847712,3927508,6153125,5028042
466,4326797,7758740,4845605,3927508,6152683,5028042
467,4326421,7756338,4844346,3923143,6153322,5026630
468,4326772,7756581,4843910,3918802,6150960,5023052
469,4326672,7755634,4842409,3914754,6150690,5029381
470,4326672,7754227,4841005,3911072,6150690,5028091
471,4327072,7754227,4838680,3906487,6151699,5021373
472,4327824,7754178,4835290,3901805,6152387,5019644
473,4327448,7755125,4832627,3897855,6151477,5018792
474,4328275,7755416,4830762,3894660,6150567,5014241
475,4328124,7757090,4830762,3890587,6148869,5010249
476,4327648,7757940,4829188,3890587,6147369,5008253
477,4328100,7759444,4827590,3885979,6146704,5008253
478,4328200,7760391,4823934,3881418,6146999,5006208
479,4327147,7761726,4820447,3876321,6148599,5005211
480,4326421,7763206,4816621,3871371,6149681,5005065
481,4326421,7765245,4813086,3866079,6149681,5002533
482,4326897,7765245,4810108,3860641,6150862,4999710
483,4325219,7766143,4806548,3854252,6152363,5000123
484,4323892,7767647,4804030,3848497,6153224,5000099
485,4324142,7769467,4800955,3842546,6154971,4999028
486,4322364,7772258,4800955,3836816,6156717,5000805
487,4321612,7774831,4797613,3836816,6159128,5000951
488,4321788,7778034,4794054,3830988,6160752,5000951
489,4321637,7779175,4791076,3825525,6162376,4998347
490,4321437,7781311,4788558,3821184,6163360,4997008
491,4321437,7782233,4785773,3816770,6163360,4996667
492,4322990,7784999,4783642,3812283,6166140,4994696
493,4322614,7784999,4783060,3807967,6168650,4993673
494,4321687,7786674,4782867,3803869,6171110,4995620
495,4321687,7788688,4783303,3802675,6173225,4995840
496,4321336,7789513,4783303,3801480,6174874,4997471
497,4320159,7791382,4783303,3799334,6175662,5002849
498,4319733,7791722,4783133,3799334,6176596,5007206
499,4319859,7792668,4783642,3796969,6176498,5007206
500,4318531,7793250,4784054,3795554,6178614,5008302
501,4317504,7793906,4784489,3795481,6178663,5009981
502,4317504,7794780,4784998,3794359,6178663,5010322
503,4317930,7795338,4785216,3792676,6177974,5008643
504,4317830,7795338,4785579,3790555,6178392,5010273
505,4318657,7795095,4785676,3787970,6179327,5012099
506,4320410,7796114,4785506,3786214,6179426,5012050
507,4321211,7796017,4784974,3784190,6179942,5013462
508,4320760,7796527,4784974,3782141,6179869,5016188
509,4322414,7798153,4784731,3780557,6180114,5016188
510,4323215,7797255,4784417,3780557,6180606,5017308
511,4322188,7797595,4784537,3779264,6180877,5019474
512,4323516,7798590,4785046,3777825,6180754,5023101
513,4323516,7798760,4786644,3776947,6180754,5025437
514,4325820,7799439,4788194,3777362,6181369,5027190
515,4327899,7799439,4790252,3778825,6181074,5032155
516,4329878,7799925,4790882,3779703,6181025,5033664
517,4333359,7800726,4791003,3780800,6181787,5031693
518,4335463,7801818,4791245,3781605,6182009,5031693
519,4337567,7802473,4791366,3782727,6182452,5030573
520,4340899,7802351,4791366,3783410,6182919,5030573
521,4343704,7802885,4792020,3783410,6183780,5028066
522,4346159,7803444,4792891,3783434,6185109,5028796
523,4349064,7804002,4794805,3783361,6186609,5030597
524,4349064,7804366,4796984,3782849,6186609,5030768
525,4351418,7805701,4799478,3781971,6188209,5032228
526,4352045,7805701,4801390,3781434,6189931,5035222
527,4353648,7806307,4803013,3781337,6191604,5036415
528,4354424,7807375,4803740,3781118,6192809,5038411
529,4354499,7808394,4804345,3781044,6194433,5042670
530,4354700,7808928,4804563,3780727,6196032,5043547
